$\mu_1$,$\mu_2$,$\sigma_1$,$\sigma_2$,$q_{11}$,$q_{22}$,BAC,is_fitted,two_states,model,Simulation length
-0.0001678123869952,0.0012556094751286,0.0078834788674667,0.0096717481546212,0.9724137931034482,0.956043956043956,0.8215859030837005,True,True,jump,250
0.001860340559819,-0.0062738365593577,0.0081013588969173,0.014720958398103,0.9946808510638298,1.0,0.979591836734694,True,True,jump,250
0.0007677235573925,-0.0010450223309729,0.0122277487715349,0.0164982720976909,0.9726027397260274,0.9877300613496932,0.8844339622641509,True,True,jump,250
0.0007913989505932,0.0023685911832609,0.0068937287771114,0.0100237790400946,0.9772727272727272,0.9333333333333332,0.7468354430379747,True,False,jump,250
-0.0054505131198931,0.0010993445692204,0.0070104709990472,0.0079017253089354,0.3333333333333333,0.9957081545064378,0.5064655172413793,True,True,jump,250
0.000541983998159,-0.0001685722674724,0.0112255992906377,0.0156840183446625,1.0,0.9882352941176472,0.7428571428571429,True,True,jump,250
0.0001524752164872,-0.0023346347814435,0.0079066721287357,0.0127303551388332,0.9952380952380953,0.9615384615384616,0.890295358649789,True,False,jump,250
0.0012851053182001,0.0012224201837432,0.0069041626732095,0.0071801397652142,0.9302325581395348,0.9844559585492229,0.1814345991561181,True,False,jump,250
0.0013978993164638,0.0002103372707752,0.0064960810793671,0.0085974882011913,0.9935483870967742,0.9876543209876544,0.6582278481012658,True,False,jump,250
0.0003483626895381,0.010878063345415,0.0091315029500296,0.0227188508438631,0.9903846153846154,0.9285714285714286,0.7545454545454545,True,True,jump,250
0.0004664544304039,-0.0134576200613769,0.0079470666720608,0.0139484617074225,0.9955947136563876,0.7777777777777778,0.8684497816593886,True,True,jump,250
0.0010855778853088,-0.0032877431455674,0.0081300589461912,0.0140609020490314,0.995260663507109,0.96,0.8431916948334137,True,True,jump,250
0.0009366619532036,-0.0009410881576356,0.0072390859782772,0.0085954664908134,0.99,0.9722222222222222,0.8438818565400844,True,False,jump,250
0.000614725251099,-0.0001510548884485,0.0066990600267222,0.0086627922583998,0.9861111111111112,0.9782608695652174,0.6118143459915611,True,False,jump,250
0.0005805769417919,0.002368950468377,0.0076069867566311,0.0096533102056326,0.994413407821229,0.9824561403508772,0.759493670886076,True,False,jump,250
0.0004171136602148,0.001083587314386,0.0076091786438011,0.0081792499436746,0.9945945945945946,0.9803921568627452,0.7848101265822784,True,False,jump,250
0.0010877759145164,0.0003191872452589,0.006656907281874,0.0098416300992685,0.9776119402985076,0.9705882352941176,0.569620253164557,True,False,jump,250
0.0006552040316299,-0.0028308900434508,0.0072867052950798,0.0191412160113883,0.9955156950672646,1.0,0.940928270042194,True,False,jump,250
0.0010421191206883,0.0007383822043633,0.006031437182354,0.0083631999851916,0.9801980198019802,0.9925925925925926,0.4261603375527426,True,False,jump,250
0.000246227761013,-7.53361457354927e-05,0.0079715551175721,0.0131622591456902,0.995475113122172,0.9333333333333332,0.9367088607594936,True,False,jump,250
0.0009918904118509,0.0,0.0071596795689031,0.0,1.0,0.0,0.0,True,False,jump,250
-0.0009649509844238,0.0007741910360213,0.0074394144278903,0.0075640089670635,0.9746835443037974,0.935897435897436,0.6708860759493671,True,False,jump,250
0.0008851219933429,0.0016063011061442,0.0069232830001293,0.0092730668718753,0.9897959183673468,0.95,0.8312236286919831,True,False,jump,250
0.0014306421978892,-0.0013510771427184,0.0104657870166711,0.0158248927744306,0.9933774834437086,0.9882352941176472,0.8696927981451963,True,True,jump,250
0.0001410782090349,-0.0005938832474015,0.0058367879190451,0.0089791976877995,0.9565217391304348,0.9947368421052633,0.1940928270042194,True,False,jump,250
0.0006309712564098,-0.0003811084633551,0.0080024048786474,0.0095345149791165,0.9842105263157894,0.9347826086956522,0.8059071729957806,True,False,jump,250
0.0009445841752945,-0.0014096648131363,0.0073040715941865,0.0096318190964005,0.9896907216494846,0.9523809523809524,0.8227848101265823,True,False,jump,250
0.0011878514274685,-0.0010251948644904,0.0080268548089768,0.0119326307559868,0.9903381642512076,0.9310344827586208,0.8776371308016878,True,True,jump,250
0.0014539152901364,-0.0025704984239679,0.0075775725984707,0.015845220832281,0.9929577464788732,1.0,0.9580645161290322,True,True,jump,250
0.0006913752492351,-0.0018736708276508,0.0106322357553042,0.0188727614676794,1.0,0.9947643979057592,0.9751243781094528,True,True,jump,250
0.0009375356216851,-0.0004495740257164,0.0066894910127482,0.0084123049889817,0.99438202247191,1.0,0.7510548523206751,True,False,jump,250
0.0006100883648021,0.0019271882057008,0.0070052252676305,0.0101883443652121,0.9903381642512076,0.9310344827586208,0.8776371308016878,True,False,jump,250
-0.0019176088847892,0.0013551685808664,0.0070542793314284,0.0073271519603801,0.925925925925926,0.985645933014354,0.1181434599156118,True,False,jump,250
0.0010260923114896,0.0005822951864673,0.0079681736225608,0.0081009501489734,0.9444444444444444,0.9835164835164836,0.2278481012658227,True,False,jump,250
0.0004754853264193,0.0009834271575051,0.0057501984098059,0.0082148460940836,0.9615384615384616,0.9945652173913044,0.2194092827004219,True,False,jump,250
0.0004424420718694,0.0038951352823643,0.0089860662514992,0.0165447104936731,0.9887640449438202,0.9827586206896552,0.7791467734483289,True,True,jump,250
0.0010677214432317,-0.0004735639761249,0.0090203808163185,0.0195210416902701,0.9942196531791908,0.9682539682539684,0.7753164556962026,True,True,jump,250
-0.0001666909019947,-0.0086889495370717,0.0112066821933451,0.0287734614693221,0.9954954954954957,0.9285714285714286,0.4792517006802721,True,True,jump,250
0.0004406379896171,0.0064542049193345,0.0070866712212571,0.0236901994941046,0.9954954954954957,0.9285714285714286,0.940928270042194,True,False,jump,250
0.0007753921285772,0.0005979189688376,0.0078284312342023,0.0137155899517594,0.9950248756218906,1.0,0.9785714285714286,True,True,jump,250
0.0009293640179092,-0.0025256598332787,0.0073774284632093,0.0089572263284721,0.995260663507109,0.96,0.890295358649789,True,False,jump,250
0.0005244716533889,0.003230901949119,0.0080324387821063,0.0192436801115385,0.9954954954954957,0.9285714285714286,0.940928270042194,True,False,jump,250
0.0001620533584712,0.00126588604722,0.0066089005931747,0.0089224867888724,0.9847715736040608,0.9487179487179488,0.8312236286919831,True,False,jump,250
4.321223596174232e-05,0.0015821418688735,0.0086945487662399,0.0129782030709223,0.9950980392156864,0.96875,0.7016303044833373,True,True,jump,250
0.0002248950240504,0.0019591144436932,0.0078807216959336,0.0116844386227748,0.9903846153846154,0.9285714285714286,0.4399141630901287,True,True,jump,250
-0.0004677969279097,-0.000729667601791,0.0080243496245205,0.0145606838691395,0.9938271604938272,0.9864864864864864,0.8522256728778468,True,True,jump,250
0.0008724144571916,0.0020167402903598,0.0062105238914874,0.008263511116663,0.9895287958115184,0.9777777777777776,0.908119658119658,True,True,jump,250
0.0005246582453091,0.0023588326868363,0.0078906334287552,0.0164462321290792,0.9947368421052633,0.9782608695652174,0.7704222573007102,True,True,jump,250
-0.0003226712627437,-0.0020530809797002,0.0106609093554987,0.0163377050876372,0.9953051643192488,1.0,0.5561297220242338,True,True,jump,250
0.0007257522030705,-0.0005523839616083,0.0066789235326545,0.0094618732175766,0.9883040935672516,0.9692307692307692,0.7257383966244726,True,False,jump,250
0.000836476622976,-0.0042261346658433,0.007401061485361,0.0151541479483565,0.9953051643192488,0.9565217391304348,0.4508547008547008,True,True,jump,250
0.0012541711423966,0.0004926579394359,0.0052816276769154,0.00753060567504,0.9649122807017544,0.994413407821229,0.240506329113924,True,False,jump,250
0.0005375035640249,3.563631084330952e-05,0.0084198693340691,0.0105666703104672,0.9828571428571428,0.9508196721311476,0.3656387665198238,True,True,jump,250
0.0016242817347177,-0.0035256193400326,0.0075868702916876,0.0118902682600448,0.9903381642512076,0.9310344827586208,0.8776371308016878,True,False,jump,250
0.0007762976751646,-7.481579368247844e-05,0.0065415561733302,0.0157377140359439,0.9777777777777776,1.0,0.8169014084507042,True,True,jump,250
0.0014574879085678,0.0005791093682851,0.0072604391694753,0.0173729960349399,0.9954954954954957,0.9285714285714286,0.940928270042194,True,False,jump,250
0.0021577424819721,0.0088242342409832,0.0082839452568884,0.0205995635745779,0.9954954954954957,0.9285714285714286,0.940928270042194,True,False,jump,250
-0.0001034083804779,-0.0001005421700817,0.0093968573938775,0.0138174852208688,0.9863945578231292,0.9775280898876404,0.8176919783043106,True,True,jump,250
0.0009271065057654,-0.001486515817216,0.0072731302174267,0.0115443948546557,0.988826815642458,0.9824561403508772,0.8960176991150443,True,True,jump,250
0.001130782146745,0.0012049502043815,0.0070154840334419,0.0079844998830823,0.9866666666666668,0.9883720930232558,0.6329113924050633,True,False,jump,250
0.0007349033375231,-0.0024892350240589,0.0069459462866987,0.0089431038670887,0.995260663507109,0.96,0.8945147679324894,True,False,jump,250
0.0007510920431738,0.0002097127005591,0.0102468910424378,0.0175320667430768,0.9927536231884058,0.9897959183673468,0.8406009135027119,True,True,jump,250
-9.794381149059956e-05,0.0036705283248825,0.0081659354005715,0.0130834080341925,0.9903381642512076,0.9310344827586208,0.8049689440993789,True,True,jump,250
0.0015882030121378,0.0004346951114302,0.0074320660894601,0.0082527535219859,0.0,0.9827586206896552,0.0168776371308016,True,False,jump,250
0.0013363049871562,-0.0013790559690733,0.0093290008543671,0.0162239333320018,0.9930555555555556,0.9891304347826086,0.8884408602150538,True,True,jump,250
0.0006570127538239,0.0010587330062153,0.0077648044057666,0.009891289920991,0.9805194805194806,0.975609756097561,0.6497890295358649,True,False,jump,250
-0.0002236420205049,0.0013800053392421,0.0062076674230767,0.0091411481095127,0.9891304347826086,0.9807692307692308,0.7763713080168776,True,False,jump,250
-0.000102898904183,0.0006016855971997,0.0080245720371446,0.0199783008925949,1.0,0.9666666666666668,0.8846153846153846,True,True,jump,250
-0.0009915430079367,0.0052155755604244,0.0148976183389056,0.0225675505958611,0.9845360824742267,0.9285714285714286,0.6071428571428571,True,True,jump,250
3.2752245093134306e-05,-0.0033709710062654,0.0076644086515391,0.0159419340295926,1.0,0.9714285714285714,1.0,True,True,jump,250
0.0005742509477722,-0.0055555702232496,0.0081539836394947,0.0295111216574726,0.9954954954954957,0.9285714285714286,0.940928270042194,True,False,jump,250
0.0002806906784192,0.0010625593874148,0.0070993942255281,0.0086130617451557,0.9888888888888888,0.9464285714285714,0.7637130801687764,True,False,jump,250
0.0004982241794607,0.0035994365318141,0.0072221713828489,0.0099486026777198,0.9852941176470588,0.90625,0.8649789029535865,True,False,jump,250
0.0002435015775866,0.0045604640682745,0.008204091510887,0.0122901190384765,0.984924623115578,0.918918918918919,0.8438818565400844,True,False,jump,250
0.0017239236469423,-0.0006362058035515,0.0063845433539033,0.0089807110990407,0.99,0.9444444444444444,0.8481012658227848,True,False,jump,250
0.0008937286734496,0.0017588410429095,0.0082176951086691,0.0107907709536227,0.9887640449438202,0.9482758620689656,0.7388942539835828,True,True,jump,250
0.0015670730144028,-0.0014295355825586,0.0073209094598018,0.0087281317584498,0.9888888888888888,0.9642857142857144,0.7637130801687764,True,False,jump,250
0.0008157431536557,0.0017924140083507,0.0072308216177325,0.014383338668012,0.9934640522875816,1.0,0.978125,True,True,jump,250
0.0004320367574774,0.0003503400915767,0.0066004412824264,0.0079869820653207,0.98125,0.9736842105263158,0.6751054852320675,True,False,jump,250
-0.0013546949519121,-0.0022796709349914,0.008358871392337,0.0172838800676115,1.0,0.9944444444444444,0.981283422459893,True,True,jump,250
0.0006153353324269,-0.0048370103823208,0.0078801833013997,0.0202316533969245,0.9949494949494948,0.9736842105263158,0.869733502538071,True,True,jump,250
8.927621050549826e-05,0.0029762077186386,0.0080653538826735,0.014189365226095,0.9953051643192488,0.9565217391304348,0.7446808510638298,True,True,jump,250
0.0002860856763495,0.0,0.0074587738514273,0.0,1.0,0.0,0.0,True,False,jump,250
0.0008755453150518,-0.0008294200071782,0.0076750241551763,0.012312642204876,0.9954954954954957,0.9285714285714286,0.940928270042194,True,False,jump,250
0.0005570901767327,-0.0012825459708954,0.006314412234233,0.0083218638286879,0.9851851851851852,0.9702970297029704,0.5738396624472574,True,False,jump,250
0.0017078405427454,0.0005880560103137,0.0169464958471048,0.0222511388942955,0.9906103286384976,0.9130434782608696,0.9029535864978904,True,True,jump,250
-0.0004294932072833,0.0006089624453602,0.0029254160260276,0.007873017179816,0.5,0.9957264957264956,0.0084388185654008,True,False,jump,250
0.0001641282019506,-0.0010000002309618,0.0082679299045581,0.0181756339576141,0.9954954954954957,0.9285714285714286,0.940928270042194,True,False,jump,250
0.0005448997251019,0.0022693196272744,0.0082009049429276,0.0134503064183264,0.9948979591836736,0.975,0.815826899634295,True,True,jump,250
-8.824060101244433e-05,0.0012081081141165,0.0074038057741209,0.0088426386470062,0.9938271604938272,0.972972972972973,0.6877637130801688,True,False,jump,250
0.000277488429783,0.0010479897577279,0.0072631293903982,0.0092602369392244,0.9944444444444444,0.9821428571428572,0.7637130801687764,True,False,jump,250
0.0013054980063979,0.0028302745613993,0.0070794586681996,0.0102563426219389,0.9945945945945946,0.9607843137254902,0.7848101265822784,True,False,jump,250
0.0001845210575549,0.0034101517715798,0.0088695805004273,0.0188859616083146,0.9948717948717948,0.975609756097561,0.8381870385561936,True,True,jump,250
0.0007981542982564,0.002256530074547,0.0087689831547216,0.0138515696710688,0.9865771812080536,0.9770114942528736,0.8493739079790332,True,True,jump,250
0.0002649714653436,0.0032242595781095,0.0077902862601004,0.0202304038135797,0.9954954954954957,0.9285714285714286,0.940928270042194,True,False,jump,250
0.0002649318037236,0.0030560422280225,0.0081947796637776,0.0092970617585758,0.98989898989899,0.9210526315789472,0.8396624472573839,True,False,jump,250
0.0005989957745837,-0.0003409567632601,0.0067102345919038,0.008409025082864,0.9870967741935484,0.9876543209876544,0.6540084388185654,True,False,jump,250
0.0008764417038989,-1.950523235722876e-05,0.008968747159803,0.0170200300388208,1.0,0.9787234042553192,1.0,True,True,jump,250
-0.0008573921795107,-0.0001285242617527,0.0099889087468766,0.0161868118598073,0.9829545454545454,0.95,0.4977272727272727,True,True,jump,250
0.0010296936148457,-0.0012221167510543,0.009519580862551,0.0192313374463692,0.9692307692307692,0.9941520467836256,0.8423076923076923,True,True,jump,250
0.0003505718126923,0.0014101685816879,0.0066226595630928,0.0091246568553615,0.9846153846153848,0.951219512195122,0.4106382978723404,True,True,jump,250
0.0014311878644094,0.0022448242786699,0.0072249015468909,0.0093315560428616,0.978494623655914,0.94,0.7848101265822784,True,False,jump,250
0.0020841334224704,0.0008932396634581,0.006173824745369,0.0176046667730031,1.0,0.994186046511628,0.9886363636363636,True,True,jump,250
0.0004997436501388,0.0013755947824488,0.0070227759201452,0.0093615490205122,1.0,0.986842105263158,0.679324894514768,True,False,jump,250
-0.0003155337088768,0.0026702454679209,0.0099038185845664,0.0190308506427538,1.0,0.9910714285714286,0.8462179394290682,True,True,jump,250
0.0004920854585824,7.2873752747722e-05,0.007689920499423,0.0109926013189986,0.9901477832512317,0.9393939393939394,0.8607594936708861,True,False,jump,250
3.088308135658113e-05,-0.0016172084000224,0.011201753649319,0.0318656392590602,0.995475113122172,0.9333333333333332,0.5551470588235294,True,True,jump,250
0.0008770442786382,-0.0005516985257752,0.0068166065133132,0.007704238628966,0.989010989010989,0.9629629629629628,0.7721518987341772,True,False,jump,250
0.0013380332546336,0.0037718750548152,0.0063973094155466,0.009523585993622,0.9888888888888888,0.9642857142857144,0.7637130801687764,True,False,jump,250
0.0012732243236494,-0.004258263541774,0.0064403163119007,0.0157608605152639,0.9954545454545456,0.9375,0.9324894514767932,True,False,jump,250
