$\mu_1$,$\mu_2$,$\sigma_1$,$\sigma_2$,$q_{11}$,$q_{22}$,BAC,is_fitted,two_states,model,Simulation length
-0.0001430088830881,0.0011525268840469,0.0082509113018658,0.0096450138092781,0.995,0.9722222222222222,0.4234042553191489,True,True,jump,250
0.0004285493574856,0.0006549673491874,0.0076981631669385,0.0113294349097119,0.9954954954954957,0.9285714285714286,0.940928270042194,True,False,jump,250
0.0003243773315729,-0.0016786051851978,0.0080788471751317,0.0165755278418354,0.9941176470588236,0.9848484848484848,0.9407062861271676,True,True,jump,250
0.0014521330782183,-0.0023761019175679,0.0087495582173525,0.012601033507502,0.9953051643192488,0.9130434782608696,0.6970401691331923,True,True,jump,250
0.0014024716560675,-0.0024734447327325,0.007693000525203,0.0163017021008451,0.9894736842105264,1.0,0.9130434782608696,True,True,jump,250
-0.0004966964138317,-0.001541526960822,0.008020036185415,0.0152501041838164,0.9952380952380953,0.9230769230769232,0.904054054054054,True,True,jump,250
0.0006761193032438,0.002466200425401,0.0070270511905664,0.0083065070973654,0.9871794871794872,0.9875,0.6582278481012658,True,False,jump,250
0.0007552521916463,-0.0046131074000828,0.0082329483172417,0.017045620564162,0.9950980392156864,0.96875,0.8088235294117647,True,True,jump,250
0.0023378040771502,0.0020937407769584,0.007496118929632,0.0086669848133474,0.9897435897435898,0.926829268292683,0.8270042194092827,True,False,jump,250
-0.0001252010001879,0.0017243594088336,0.006376337165969,0.0073840881008708,0.9919354838709676,1.0,0.5232067510548524,True,False,jump,250
-0.0013073365467069,0.000236885967609,0.0066291312855613,0.0077622643042422,0.9861111111111112,1.0,0.3037974683544304,True,False,jump,250
-8.890682636938865e-05,0.000130089626651,0.0088182650975835,0.0169492066393828,0.9908256880733946,0.9921259842519684,0.8670303808301241,True,True,jump,250
0.0004534903225367,0.0018467175695196,0.0076861756676228,0.0079385216076343,0.9428571428571428,0.9900497512437813,0.1476793248945147,True,False,jump,250
0.0011967365003917,-0.0008289842447064,0.007944926556609,0.0091594638565108,0.9907407407407408,0.95,0.9113924050632912,True,False,jump,250
0.0006133187574863,-0.0003843222749095,0.007168678069154,0.008586131297859,0.9887005649717514,0.9661016949152542,0.7510548523206751,True,False,jump,250
-0.0012386393823089,0.0015487753505741,0.011480376289482,0.0181757628252105,0.9901960784313726,0.9925373134328358,0.7931520477532747,True,True,jump,250
0.0006813459398531,0.0007150594938251,0.0104853383929561,0.0177077491920546,1.0,0.993939393939394,0.9824561403508772,True,True,jump,250
-0.0011037859148243,0.0016342456612969,0.0071031325541163,0.0072746138151928,0.92,0.990521327014218,0.1054852320675105,True,False,jump,250
0.0012802466042823,-0.0055532000264578,0.0083848633535467,0.0132118535855233,0.9954128440366972,0.9444444444444444,0.9098173515981736,True,True,jump,250
-9.59410266818167e-05,0.0013538408057763,0.0074226668863232,0.008686431630208,0.988095238095238,0.986842105263158,0.6816239316239316,True,True,jump,250
0.0007439650693057,-0.0014667012891565,0.0082117036768036,0.0157693317627319,0.9950248756218906,0.9714285714285714,0.9462864721485412,True,True,jump,250
-0.0006154681133545,-5.757584608719068e-05,0.0108717120328982,0.0177659432451173,0.9945652173913044,0.9807692307692308,0.7358156028368794,True,True,jump,250
-7.408201968570687e-05,-0.0023303376189074,0.0086974713612306,0.0150271757527405,0.990990990990991,0.992,0.9118405963302753,True,True,jump,250
-4.446159991041972e-05,-0.0010865645452033,0.0093451523130747,0.0170243460593093,0.9883720930232558,0.9933333333333332,0.9039429530201342,True,True,jump,250
0.0005361520440865,0.000530200879938,0.0069731191599389,0.0074579537689783,1.0,0.9919354838709676,0.4767932489451477,True,False,jump,250
0.0008598000234834,0.0022285591741595,0.0077596070691248,0.0129566931479097,0.99,0.9166666666666666,0.5449197860962567,True,True,jump,250
0.0011801303203493,0.0001345531324939,0.0077383249452986,0.0099534812030217,0.9946236559139784,0.98,0.7890295358649789,True,False,jump,250
-0.0004907429760927,-0.0033418313621036,0.0095307754790657,0.0185679411949379,1.0,0.9931506849315068,0.9534161490683232,True,True,jump,250
0.0006746179835516,-0.0019009119097189,0.0098343861738165,0.0179376394297647,1.0,0.9923664122137404,0.9548611111111112,True,True,jump,250
0.0013160588372145,0.0001378364084699,0.0074262513113205,0.0088332308952006,0.9891891891891892,0.9411764705882352,0.7848101265822784,True,False,jump,250
0.0008283033612035,-0.0003886767073832,0.0072952752527101,0.0098579129571995,1.0,0.9782608695652174,0.8059071729957806,True,False,jump,250
-0.0001932746599235,-0.0039720652329897,0.0085280283664157,0.0203102179823488,0.9951690821256038,0.9310344827586208,0.6778629992065591,True,True,jump,250
0.0003130994895669,-0.0010981353041553,0.0093458602016835,0.0170638082998679,1.0,0.9916666666666668,0.9048326329517462,True,True,jump,250
0.0001380674516981,0.0014086971275457,0.0078155392622495,0.0087186007915516,0.9903381642512076,0.9655172413793104,0.8734177215189873,True,False,jump,250
0.0024829249903369,0.0004506859874765,0.0074831831722282,0.008079019513015,0.9473684210526316,0.98989898989899,0.1645569620253164,True,False,jump,250
0.0004631998780315,0.0,0.0083341405587068,0.0,1.0,0.0,0.0,True,False,jump,250
0.0012316482197268,0.0019416237387221,0.0070871881590097,0.0080347108917922,0.951219512195122,0.9846153846153848,0.1772151898734177,True,False,jump,250
0.0049782700412928,0.0014313672910821,0.0067583370290288,0.0078291427887659,0.9285714285714286,0.9903846153846154,0.1181434599156118,True,False,jump,250
-0.0003131647706831,-0.0021276343784486,0.0075939892767969,0.007781141606932,0.9777777777777776,0.9464285714285714,0.759493670886076,True,False,jump,250
0.0007339537440726,-0.0017335112426971,0.0071166826297691,0.008894221293707,0.9954128440366972,0.9444444444444444,0.9240506329113924,True,False,jump,250
0.0015269763101765,-0.0009671507475385,0.0088569299341792,0.0155112589940026,0.994186046511628,0.984375,0.9007285974499089,True,True,jump,250
-0.0004324052930562,0.002849595777875,0.0080978810598232,0.0135369595878457,0.9953917050691244,0.9473684210526316,0.9427812650893288,True,True,jump,250
0.0016328434240149,0.0008153124986758,0.0071496064299587,0.0076136390974001,0.9534883720930232,0.9896373056994818,0.1814345991561181,True,False,jump,250
0.0010236718499122,0.0032427333229317,0.0076247844346257,0.0086777404785851,0.9952153110047848,0.925925925925926,0.8860759493670886,True,False,jump,250
0.0001679647692654,-0.0094625811586375,0.0077173855681617,0.0148489201848283,1.0,0.9705882352941176,0.9594594594594594,True,True,jump,250
0.0011077116698415,-5.432540798327344e-05,0.0074223058528619,0.0077219962032323,0.94,0.9838709677419356,0.2109704641350211,True,False,jump,250
0.0001938720246928,0.0026745553905754,0.0082983100857978,0.0178544658441032,1.0,0.9803921568627452,0.8984375,True,True,jump,250
0.0010273825877844,0.0,0.0077713937618004,0.0,1.0,0.0,1.0,True,False,jump,250
0.000919874351112,-0.0029966145686278,0.009576604106932,0.0153531957452446,0.99375,0.986842105263158,0.8057751427316645,True,True,jump,250
0.0006856830031541,0.0017958045405548,0.0083512626231035,0.0145508725337453,0.9942528735632185,0.9838709677419356,0.9483367983367984,True,True,jump,250
0.0001073959780458,0.0017402230443761,0.0079252456841521,0.0130928221810433,0.9954954954954957,0.9285714285714286,0.7261904761904762,True,True,jump,250
0.0012672696378746,0.0007819990285256,0.0071851657853509,0.0083633065521617,0.9903846153846154,0.9285714285714286,0.8818565400843882,True,False,jump,250
-0.0002578610261288,-0.0026423878396029,0.0096270609909115,0.0169984346875652,1.0,0.9887640449438202,0.8617886178861789,True,True,jump,250
0.00214650250668,0.000676015465934,0.0073704935829825,0.0077901241544556,0.935483870967742,0.9902439024390244,0.1308016877637131,True,False,jump,250
0.0006676266790825,-0.0020293536335823,0.008544537821668,0.0198587542708821,0.9945945945945946,0.9803921568627452,0.8501381215469613,True,True,jump,250
0.000107176983306,0.0032908016914462,0.0077381476807657,0.0097034430180862,0.9954954954954957,0.9285714285714286,0.940928270042194,True,False,jump,250
0.0003349546850752,-0.0062153330960874,0.0073875590303168,0.0153839445268697,0.9945945945945946,0.9803921568627452,0.9471153846153846,True,True,jump,250
0.0002803376047529,-0.0020623087533696,0.0068888069181501,0.0171541698928329,0.95,1.0,0.7127659574468085,True,True,jump,250
0.0004037513209709,0.0024324763590001,0.0079885153707872,0.011020408175566,0.9952380952380953,1.0,0.946808510638298,True,True,jump,250
0.0001064910369816,0.001981539696079,0.0084086422515365,0.0170816489904939,1.0,0.988095238095238,0.9329896907216496,True,True,jump,250
0.0012196238407128,0.0,0.0075583447708677,0.0,1.0,0.0,0.0,True,False,jump,250
0.0012461566611651,0.0004419272664785,0.0070215377052724,0.0080042021165534,0.9583333333333334,0.9893617021276596,0.2025316455696202,True,False,jump,250
0.0002992419954499,0.0,0.0079954203460941,0.0,1.0,0.0,1.0,True,False,jump,250
0.0047392456905031,0.0006313058029416,0.0064330077613231,0.0069589697958764,0.8888888888888888,0.9908256880733946,0.0759493670886076,True,False,jump,250
0.0014496333343434,0.0002670213095115,0.0068458362187042,0.0073767625383339,0.951219512195122,0.9948717948717948,0.1729957805907173,True,False,jump,250
0.0011821506073512,-0.0004478464491368,0.0064603763916448,0.0074952860436521,0.9855072463768116,0.994011976047904,0.2911392405063291,True,False,jump,250
0.0020948833878263,-0.0011732217131691,0.0104625320677805,0.0168268448518747,1.0,0.9946236559139784,0.7966188524590163,True,True,jump,250
-0.0002878531439899,-0.003559170044233,0.0086417643131363,0.014703363338735,0.9932885906040269,0.9885057471264368,0.9022292993630574,True,True,jump,250
0.0005220822422319,-0.001864458030565,0.0081154052818149,0.0109154442795349,0.995475113122172,0.9333333333333332,0.9367088607594936,True,False,jump,250
0.0009143758015999,-0.0066910082461791,0.0083543530528681,0.0115153949874262,0.9953051643192488,0.9565217391304348,0.8258490566037736,True,True,jump,250
0.0006864718609107,-0.0032541815186251,0.0088383150365854,0.0160800970526399,0.978021978021978,0.986206896551724,0.8120029455081001,True,True,jump,250
0.000343171240675,-0.0067809275961344,0.008815921876283,0.0175201707568141,1.0,0.9411764705882352,0.8269230769230769,True,True,jump,250
-5.237744845868742e-06,0.0004063621837281,0.0107076446875971,0.0183762647123858,0.9915254237288136,0.9830508474576272,0.8893195521102497,True,True,jump,250
0.0010190524133562,-0.0067147230057552,0.0091908170196162,0.0150967404081308,0.9948186528497408,0.9767441860465116,0.8645576707726763,True,True,jump,250
0.0009890338956977,-7.174967207616106e-05,0.0080218929868512,0.0149825126781048,0.9951219512195122,0.967741935483871,0.8609305160503861,True,True,jump,250
0.000928742055344,0.0050124154314192,0.0072530726584104,0.0085082157634286,0.9950980392156864,0.96875,0.8649789029535865,True,False,jump,250
0.0014702330275723,-0.0073946288758449,0.0079163112555035,0.013473463450917,0.995260663507109,0.92,0.7817460317460317,True,True,jump,250
-1.1006993482186978e-06,0.0012052196925555,0.0096223088184676,0.0171214694491959,0.987012987012987,0.9937106918238994,0.9103461841070024,True,True,jump,250
0.0001128687791667,-0.000367616452078,0.0073719513654171,0.0085268018346864,0.9807692307692308,0.9848484848484848,0.4388185654008439,True,False,jump,250
0.0011709451609471,0.0006092539477729,0.0077343243659526,0.0084712433067185,0.984251968503937,0.9908256880733946,0.5358649789029536,True,False,jump,250
0.0002964677171751,0.0011892149603994,0.0076313585217352,0.0085426721056913,0.9705882352941176,0.9850746268656716,0.430379746835443,True,False,jump,250
0.000756844891221,0.0003430528526138,0.0080970820954634,0.0146218240238232,0.9848484848484848,0.9903846153846154,0.8324615887544949,True,True,jump,250
-0.000257040062962,0.0011709407456215,0.009580813702685,0.0177839504304898,0.9948717948717948,0.975609756097561,0.7628205128205128,True,True,jump,250
0.0017296357580877,-0.0008831912741573,0.0078607787039679,0.0079696612842474,0.9894179894179894,0.9574468085106383,0.8016877637130801,True,False,jump,250
7.146659233737421e-05,-0.0001303603026085,0.0097638451845147,0.0172869345703052,0.988950276243094,0.9636363636363636,0.727848575712144,True,True,jump,250
0.0004486263880842,-0.0067602024339316,0.0077179295509674,0.0170179553329873,1.0,0.9666666666666668,0.9545454545454546,True,True,jump,250
0.0012063355956815,-0.0003296978359879,0.0081892375528651,0.0124013528911282,0.995475113122172,0.9333333333333332,0.5826023391812866,True,True,jump,250
0.0005422278953427,-0.0001787342275495,0.0107418597245178,0.0185691683601426,0.9830508474576272,0.9943502824858758,0.8873434704830054,True,True,jump,250
0.0010792837216842,0.0,0.0081247851122637,0.0,1.0,0.0,1.0,True,False,jump,250
0.0011710132660826,0.0016102578503092,0.0088610100269878,0.0158381555971847,0.9896373056994818,0.9767441860465116,0.8743777999004481,True,True,jump,250
0.0004653919219773,0.0009992760725529,0.00814626384596,0.011823230911308,0.9940476190476192,1.0,0.9137931034482758,True,True,jump,250
-0.0003787585330761,-0.0016610908137251,0.0082220324160277,0.0158641695287636,0.9896373056994818,0.9534883720930232,0.8695436507936508,True,True,jump,250
0.0007027994141165,-0.0018867211935072,0.007366684600923,0.0111177603484638,0.9954954954954957,0.9285714285714286,0.940928270042194,True,False,jump,250
0.0013872444627546,0.0,0.0077479792458375,0.0,1.0,0.0,0.0,True,False,jump,250
-0.0010249994967097,-0.0047327950608564,0.007836363663466,0.0167932488065862,0.994535519125683,0.9622641509433962,0.9302631578947368,True,True,jump,250
0.000990065058259,-0.0045806103147637,0.0083399425599764,0.0180676918260312,1.0,0.9285714285714286,0.9117647058823528,True,True,jump,250
8.576084587705344e-05,0.0039787871359285,0.0076269379691263,0.0102369474716916,0.9954337899543378,0.9411764705882352,0.9282700421940928,True,False,jump,250
0.0005359541767504,-0.0010285609060646,0.0086781421680498,0.0152598489856154,0.9851851851851852,0.99009900990099,0.792022792022792,True,True,jump,250
-0.0017000425466401,0.0004319381602327,0.0073513184967657,0.0083348095851854,0.9591836734693876,0.9946524064171124,0.2067510548523206,True,False,jump,250
0.0005988352033913,0.0015934240086049,0.006898480567297,0.0076644050127525,0.9903846153846154,0.9285714285714286,0.8818565400843882,True,False,jump,250
0.0007785168275545,-0.0016572929537628,0.007242314747794,0.0104983838337703,0.9954545454545456,0.9375,0.9324894514767932,True,False,jump,250
0.0012350038344676,-0.0001992218862643,0.008149829894507,0.0083677163075689,1.0,0.972972972972973,0.8438818565400844,True,False,jump,250
-0.00058667245798,0.0022000171634159,0.0073672101455143,0.0157487384311986,0.995260663507109,0.96,0.8544969512195122,True,True,jump,250
0.000754934912548,-0.0019694721988707,0.009615264514181,0.0168524660343203,0.9935064935064936,0.9878048780487804,0.942866688940862,True,True,jump,250
0.0007855574771968,0.0,0.0078784685203243,0.0,1.0,0.0,0.0,True,False,jump,250
0.0004759751686189,-2.611118283993136e-05,0.0111518958760282,0.0209954614391237,1.0,0.9761904761904762,0.6762371615312792,True,True,jump,250
-0.0001924883302924,0.0,0.0078247815521357,0.0,1.0,0.0,1.0,True,False,jump,250
0.0004056503829441,-0.0010744858893294,0.00780644714011,0.0198582159221005,1.0,0.9901960784313726,0.9722222222222222,True,True,jump,250
-0.0003023822560641,-0.0046907137057742,0.0079820589173561,0.0083883324841661,0.995475113122172,0.9333333333333332,0.9367088607594936,True,False,jump,250
0.0001173596727824,0.000785262365969,0.0073301182881795,0.0130542229757478,0.995049504950495,1.0,0.980952380952381,True,True,jump,250
0.0005078783870272,-0.003340583811322,0.0092471463579095,0.0163489723848522,1.0,0.9906542056074766,0.9314516129032258,True,True,jump,250
0.0007502350151681,-0.0026825572204977,0.007640270754186,0.0169508990560137,0.9938650306748468,0.9863013698630136,0.896092132505176,True,True,jump,250
1.7446204970693947e-05,-0.0005757740583328,0.0102805874471021,0.0171114245327218,0.9833333333333332,0.9943181818181818,0.8449463327370303,True,True,jump,250
0.0006366775083132,-0.0038630555520757,0.0085108619509772,0.0186220697886114,0.9925373134328358,0.9901960784313726,0.9100538730343622,True,True,jump,250
-0.0004241826558878,0.0,0.0075600786913612,0.0,1.0,0.0,1.0,True,False,jump,250
-0.0026737291605396,0.0005515121422672,0.0074049362488244,0.0074992450958922,0.9428571428571428,0.9900497512437813,0.1518987341772152,True,False,jump,250
